id_zone;INSEE_C;LIBGEO;EPCI;DEP;REG;loypredm2;lwr.IPm2;upr.IPm2;TYPPRED;nbobs_com;nbobs_mail;R2_adj,,,,
240;52516;Verseilles-le-Haut;200027308;52;44;10,03427735;8,151183165;12,35240576;maille;1;822;0,656665437
240;52248;Is-en-Bassigny;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;19;822;0,656665437
240;52303;Maizières-sur-Amance;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52164;Damrémont;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52546;Voncourt;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52015;Arbigny-sous-Varennes;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52390;Pisseloup;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52332;Val-de-Meuse;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;25;822;0,656665437
240;88455;Serécourt;200068773;88;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52271;Lanques-sur-Rognon;200068658;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52467;Savigny;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52362;Orbigny-au-Mont;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52292;Longeau-Percey;200027308;52;44;10,03427735;8,151183165;12,35240576;maille;15;822;0,656665437
240;52461;Sarrey;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52090;Celsoy;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52354;Noidant-Chatenoy;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52518;Vesaignes-sur-Marne;200068658;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;88307;Mont-lès-Lamarche;200068773;88;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;88179;Fouchécourt;200068773;88;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52233;Guyonvelle;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;88421;Saint-Julien;200068773;88;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;70450;La Rochelle;200070332;70;27;10,03427735;8,151183165;12,35240576;maille;5;822;0,656665437
240;52124;Chézeaux;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;1;822;0,656665437
240;52059;Bonnecourt;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;3;822;0,656665437
240;52277;Lavilleneuve;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52353;Nogent;200068658;52;44;10,03427735;8,151183165;12,35240576;maille;85;822;0,656665437
240;70329;Malvillers;200036150;70;27;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52002;Aigremont;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52312;Mardor;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;70392;Oigney;200036150;70;27;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52328;Montcharvot;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52116;Chatenay-Vaudin;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52223;Gilley;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52492;Torcenay;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;1;822;0,656665437
240;52051;Bize;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52406;Pressigny;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52120;Chauffourt;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52298;Maâtz;200027308;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;70144;Chauvirey-le-Vieil;200036150;70;27;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;70548;Vernois-sur-Mance;200036150;70;27;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;70153;Cintrey;200036150;70;27;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52163;Dampierre;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;1;822;0,656665437
240;70049;Barges;200036150;70;27;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52453;Saint-Maurice;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52089;Celles-en-Bassigny;200072999;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52113;Chassigny;200027308;52;44;10,03427735;8,151183165;12,35240576;maille;2;822;0,656665437
240;52135;Coiffy-le-Bas;200070332;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52134;Cohons;200027308;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;52315;Marnay-sur-Marne;200068658;52;44;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
240;70486;Semmadon;200036150;70;27;10,03427735;8,151183165;12,35240576;maille;0;822;0,656665437
241;54203;Forcelles-Saint-Gorgon;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88288;Maroncourt;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54235;Goviller;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;1;636;0,579421693
241;88279;Madecourt;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54497;Saxon-Sion;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88295;Mazirot;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;2;636;0,579421693
241;54247;Hammeville;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54041;Bagneux;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54563;Vézelise;200035772;54;44;8,671179663;6,826437306;11,01443599;commune;102;636;0,579421693
241;54438;Pulney;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54586;Viterne;245400171;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88155;Domvallier;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;1;636;0,579421693
241;88368;Ramecourt;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54354;Marthemont;245400171;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88186;Frenelle-la-Petite;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54207;Fraisnes-en-Saintois;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54094;Bralleville;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54008;Allain;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88489;Valleroy-aux-Saules;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;1;636;0,579421693
241;88499;Velotte-et-Tatignécourt;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88185;Frenelle-la-Grande;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54597;Xirocourt;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;4;636;0,579421693
241;54434;Praye;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;1;636;0,579421693
241;54552;Vaudémont;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54522;Thorey-Lyautey;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54105;Bulligny;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54224;Germonville;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;1;636;0,579421693
241;88525;Vroville;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;8;636;0,579421693
241;54545;Vandeléville;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88507;Villers;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;1;636;0,579421693
241;54185;Étreval;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88060;Blémerey;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88056;Bettoncourt;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88364;Puzieux;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;1;636;0,579421693
241;54530;Tramont-Lassus;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54238;Gripport;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;3;636;0,579421693
241;54523;Thuilley-aux-Groseilles;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;5;636;0,579421693
241;54190;Fécocourt;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88370;Rancourt;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54291;Lalœuf;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;1;636;0,579421693
241;88100;Chef-Haut;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88389;Repel;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54052;Battigny;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88357;Poussay;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54143;Crépey;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;4;636;0,579421693
241;88257;Juvaincourt;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;54529;Tramont-Émy;245400510;54;44;8,813961433;6,910876072;11,24110971;maille;0;636;0,579421693
241;88246;Hymont;200068369;88;44;8,813961433;6,910876072;11,24110971;maille;2;636;0,579421693
241;88304;Mirecourt;200068369;88;44;8,162236232;6,430646962;10,36009296;commune;494;636;0,579421693
241;54473;Saint-Firmin;200035772;54;44;8,813961433;6,910876072;11,24110971;maille;4;636;0,579421693
242;88483;Uxegney;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;7;3701;0,633275703
242;88512;Viménil;200042000;88;44;10,01500434;8,003001709;12,53283649;maille;0;3701;0,633275703
242;88331;Nonzeville;200042000;88;44;10,01500434;8,003001709;12,53283649;maille;5;3701;0,633275703
242;88157;Dounoux;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;14;3701;0,633275703
242;88026;Aydoilles;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;3;3701;0,633275703
242;88201;Girancourt;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;8;3701;0,633275703
242;88178;Les Forges;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;9;3701;0,633275703
242;88169;Fays;200042000;88;44;10,01500434;8,003001709;12,53283649;maille;0;3701;0,633275703
242;88099;Chavelot;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;28;3701;0,633275703
242;88253;Jeuxey;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;31;3701;0,633275703
242;88495;Vaudéville;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;4;3701;0,633275703
242;88509;Villoncourt;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;0;3701;0,633275703
242;88028;La Baffe;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;0;3701;0,633275703
242;88152;Dompierre;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;1;3701;0,633275703
242;88439;Sanchey;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;2;3701;0,633275703
242;88174;Fomerey;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;4;3701;0,633275703
242;88160;Épinal;200068757;88;44;11,1860939;8,945612874;13,98771648;commune;3552;3701;0,633275703
242;88388;Renauvoid;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;0;3701;0,633275703
242;88134;Dinozé;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;2;3701;0,633275703
242;88222;Gugnécourt;200042000;88;44;10,01500434;8,003001709;12,53283649;maille;0;3701;0,633275703
242;88098;Chaumousey;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;4;3701;0,633275703
242;88132;Deyvillers;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;8;3701;0,633275703
242;88136;Dogneville;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;15;3701;0,633275703
242;88203;Girecourt-sur-Durbion;200042000;88;44;10,01500434;8,003001709;12,53283649;maille;0;3701;0,633275703
242;88133;Dignonville;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;0;3701;0,633275703
242;88273;Longchamp;200068757;88;44;10,01500434;8,003001709;12,53283649;maille;4;3701;0,633275703
243;88215;Grandrupt;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;88503;Vexaincourt;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;88275;Lubine;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;88373;Raon-sur-Plaine;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;6;746;0,689983049
243;67424;Saint-Blaise-la-Roche;246700306;67;44;8,424877022;6,321494653;11,22812827;maille;27;746;0,689983049
243;88451;Senones;200071066;88;44;7,985581921;5,968121301;10,68502388;commune;120;746;0,689983049
243;88317;Moussey;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;9;746;0,689983049
243;88033;Ban-de-Sapt;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;7;746;0,689983049
243;88346;La Petite-Raon;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;12;746;0,689983049
243;68269;Ribeauvillé;246800577;68;44;12,1394588;9,06217134;16,26171636;commune;296;746;0,689983049
243;67421;Saales;246700306;67;44;8,424877022;6,321494653;11,22812827;maille;25;746;0,689983049
243;88506;Vieux-Moulin;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;88213;La Grande-Fosse;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;88277;Luvigny;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;88082;Celles-sur-Plaine;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;25;746;0,689983049
243;88419;Saint-Jean-d'Ormont;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;88361;Provenchères-et-Colroy;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;27;746;0,689983049
243;88032;Ban-de-Laveline;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;26;746;0,689983049
243;88526;Wisembach;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;5;746;0,689983049
243;88182;Frapelle;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;68294;Sainte-Croix-aux-Mines;246800395;68;44;8,424877022;6,321494653;11,22812827;maille;33;746;0,689983049
243;88005;Allarmont;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;67436;Saulxures;246700306;67;44;8,424877022;6,321494653;11,22812827;maille;1;746;0,689983049
243;88113;Combrimont;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;68298;Sainte-Marie-aux-Mines;246800395;68;44;9,491294635;7,111529933;12,66741119;commune;127;746;0,689983049
243;67059;Bourg-Bruche;246700306;67;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
243;88362;Le Puid;200071066;88;44;8,424877022;6,321494653;11,22812827;maille;0;746;0,689983049
244;32264;Monclar;243200458;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;40281;Saint-Pierre-du-Mont;244000808;40;75;11,55327815;9,892309364;13,49313201;commune;421;548;0,822388905
244;32305;Panjas;243200458;32;76;10,56004724;9,049873654;12,32222703;maille;1;548;0,822388905
244;32027;Barcelonne-du-Gers;200030435;32;76;10,56004724;9,049873654;12,32222703;maille;7;548;0,822388905
244;40039;Betbezer-d'Armagnac;200035541;40;75;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;32222;Magnan;243200409;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;32291;Mormès;243200409;32;76;10,56004724;9,049873654;12,32222703;maille;1;548;0,822388905
244;40051;Bougue;244000808;40;75;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;40169;Maillas;200035541;40;75;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;32369;Sainte-Christie-d'Armagnac;243200409;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;40176;Mauvezin-d'Armagnac;200035541;40;75;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;40030;Baudignan;200035541;40;75;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;32380;Saint-Griède;243200409;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;40267;Saint-Justin;200035541;40;75;10,56004724;9,049873654;12,32222703;maille;5;548;0,822388905
244;32113;Cravencères;243200409;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;32049;Bétous;243200409;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;32274;Monlezun-d'Armagnac;243200409;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;32236;Marguestau;243200458;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;40025;Bascons;244000824;40;75;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;47039;Boussès;244701355;47;75;10,56004724;9,049873654;12,32222703;maille;1;548;0,822388905
244;32243;Mauléon-d'Armagnac;243200458;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;32062;Bourrouillan;243200409;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;47286;Sauméjan;244701355;47;75;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;32214;Loubédat;243200409;32;76;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;40100;Le Frêche;244000774;40;75;10,56004724;9,049873654;12,32222703;maille;1;548;0,822388905
244;32189;Lannemaignan;243200458;32;76;10,56004724;9,049873654;12,32222703;maille;1;548;0,822388905
244;40015;Arx;200035541;40;75;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;47007;Allons;244701355;47;75;10,56004724;9,049873654;12,32222703;maille;0;548;0,822388905
244;40139;Laglorieuse;244000808;40;75;10,56004724;9,049873654;12,32222703;maille;2;548;0,822388905
